Time Bucket (America/New_York),Rakhsh-Mains_A (kWatts),Rakhsh-Mains_B (kWatts),Rakhsh-indoor unit heat strip (kWatts),Rakhsh-indoor unit heat strip  (kWatts),Rakhsh-Air Conditioner-ac outside condenser  (kWatts),Rakhsh-Circuit_4 (kWatts),Rakhsh-Circuit_5 (kWatts),Rakhsh-Circuit_6 (kWatts),Rakhsh-Circuit_7 (kWatts),Rakhsh-Circuit_8 (kWatts)
07/12/2023 12:57:00,0.4281,0.3952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3536,0.3565
07/12/2023 12:58:00,0.7072,0.6850,0.0409,0.0389,0.2338,0.2332,0.0002,0.0000,0.3781,0.3819
07/12/2023 12:59:00,1.0374,1.0699,0.0989,0.0943,0.5522,0.5528,0.0001,0.0000,0.3973,0.4011
07/12/2023 13:00:00,1.0103,1.0395,0.0994,0.0946,0.5515,0.5523,0.0000,0.0000,0.3671,0.3708
07/12/2023 13:01:00,1.0951,1.1291,0.0993,0.0945,0.5560,0.5564,0.0000,0.0000,0.4513,0.4558
07/12/2023 13:02:00,1.0130,1.1394,0.0992,0.0944,0.5520,0.5525,0.0001,0.0000,0.3753,0.3794
07/12/2023 13:03:00,0.9826,1.0740,0.0989,0.0943,0.5592,0.5594,0.0002,0.0000,0.3312,0.3345
07/12/2023 13:04:00,1.0372,1.0763,0.0988,0.0941,0.5637,0.5638,0.0000,0.0000,0.3850,0.3888
07/12/2023 13:05:00,1.0870,1.1337,0.0990,0.0942,0.5595,0.5596,0.0001,0.0000,0.4460,0.4502
07/12/2023 13:06:00,1.0113,1.0415,0.0991,0.0944,0.5591,0.5602,0.0000,0.0000,0.3619,0.3648
07/12/2023 13:07:00,0.8164,0.8154,0.0992,0.0948,0.5545,0.5558,0.0000,0.0000,0.1378,0.1390
07/12/2023 13:08:00,0.6596,0.6413,0.0988,0.0949,0.5405,0.5423,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:09:00,0.6552,0.6332,0.0990,0.0951,0.5438,0.5457,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:10:00,0.6548,0.6326,0.0986,0.0949,0.5431,0.5448,0.0000,0.0001,0.0000,0.0000
07/12/2023 13:11:00,0.4261,0.3711,0.0976,0.0939,0.2762,0.2769,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:12:00,0.1032,0.0212,0.0111,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:13:00,0.0913,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:14:00,0.0367,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:15:00,0.0000,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:16:00,0.0001,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:17:00,0.0000,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:18:00,0.0104,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:19:00,0.0002,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:20:00,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:21:00,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:22:00,0.0003,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:23:00,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:24:00,0.0000,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:25:00,0.0000,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:26:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:27:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:28:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:29:00,0.0001,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:30:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:31:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:32:00,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:33:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:34:00,0.0001,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:35:00,0.0001,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:36:00,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:37:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:38:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:39:00,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:40:00,0.0493,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:41:00,0.1038,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:42:00,0.0889,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:43:00,0.0916,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:44:00,0.0910,0.0098,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:45:00,0.0917,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:46:00,0.0890,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:47:00,0.0886,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:48:00,0.0445,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:49:00,0.0000,0.0090,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:50:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:51:00,0.0001,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:52:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:53:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:54:00,0.0001,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:55:00,0.0000,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:56:00,0.3772,0.4236,0.0642,0.0614,0.3646,0.3647,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:57:00,0.5670,0.6364,0.0985,0.0947,0.5490,0.5504,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:58:00,0.5683,0.6379,0.0988,0.0950,0.5502,0.5521,0.0000,0.0000,0.0000,0.0000
07/12/2023 13:59:00,0.5597,0.6270,0.0988,0.0950,0.5389,0.5404,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:00:00,0.5648,0.6305,0.0990,0.0952,0.5421,0.5436,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:01:00,0.5736,0.6418,0.0992,0.0955,0.5516,0.5531,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:02:00,0.5695,0.6368,0.0991,0.0953,0.5485,0.5497,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:03:00,0.1292,0.1480,0.0839,0.0812,0.0627,0.0629,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:04:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:05:00,0.0000,0.0106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:06:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:07:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:08:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:09:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:10:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:11:00,0.0277,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:12:00,0.1055,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:13:00,0.0891,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:14:00,0.0871,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:15:00,0.0871,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:16:00,0.0873,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:17:00,0.0891,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:18:00,0.0885,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:19:00,0.0004,0.0088,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:20:00,0.0017,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:21:00,0.0016,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:22:00,0.0021,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:23:00,0.0013,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:24:00,0.0010,0.0086,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:25:00,0.0000,0.0088,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:26:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:27:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:28:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:29:00,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:30:00,0.0000,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:31:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:32:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:33:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:34:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:35:00,0.0000,0.0095,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:36:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:37:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:38:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:39:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:40:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:41:00,0.0000,0.0088,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:42:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:43:00,0.0521,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:44:00,0.1026,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:45:00,0.0900,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:46:00,0.0875,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:47:00,0.3254,0.2694,0.0401,0.0386,0.2289,0.2286,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:48:00,0.6661,0.6468,0.0983,0.0944,0.5600,0.5612,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:49:00,0.6689,0.6497,0.0988,0.0948,0.5624,0.5640,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:50:00,0.6182,0.6359,0.0989,0.0949,0.5482,0.5497,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:51:00,0.5742,0.6437,0.0989,0.0950,0.5561,0.5576,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:52:00,0.5857,0.6536,0.0986,0.0949,0.5662,0.5674,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:53:00,0.5922,0.6601,0.0986,0.0946,0.5731,0.5742,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:54:00,0.3919,0.4371,0.0976,0.0940,0.3455,0.3461,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:55:00,0.0297,0.0402,0.0338,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:56:00,0.0000,0.0088,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:57:00,0.0002,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:58:00,0.0001,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 14:59:00,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:00:00,0.0000,0.0088,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:01:00,0.0000,0.0091,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:02:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:03:00,0.0001,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:04:00,0.0001,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:05:00,0.0000,0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:06:00,0.0000,0.0087,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:07:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:08:00,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:09:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:10:00,0.0000,0.0095,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:11:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:12:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:13:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:14:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:15:00,0.0615,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:16:00,0.0970,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:17:00,0.0867,0.0091,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:18:00,0.0859,0.0090,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:19:00,0.0867,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:20:00,0.0874,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:21:00,0.0902,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:22:00,0.0568,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:23:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:24:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:25:00,0.0002,0.0087,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:26:00,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:27:00,0.2434,0.2772,0.0404,0.0387,0.2353,0.2349,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:28:00,0.5806,0.6514,0.0980,0.0942,0.5650,0.5662,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:29:00,0.5831,0.6539,0.0983,0.0943,0.5672,0.5688,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:30:00,0.5801,0.6495,0.0983,0.0943,0.5626,0.5643,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:31:00,0.5827,0.6516,0.0982,0.0942,0.5645,0.5662,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:32:00,0.5836,0.6546,0.0982,0.0943,0.5672,0.5692,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:33:00,0.5816,0.6539,0.0984,0.0944,0.5669,0.5689,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:34:00,0.3836,0.4347,0.0978,0.0942,0.3436,0.3446,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:35:00,0.0298,0.0394,0.0335,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:36:00,0.0026,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:37:00,0.0023,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:38:00,0.0001,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:39:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:40:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:41:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:42:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:43:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:44:00,0.0000,0.0091,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:45:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:46:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:47:00,0.0412,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:48:00,0.1012,0.0090,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:49:00,0.0886,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:50:00,0.0886,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:51:00,0.0904,0.0097,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:52:00,0.0907,0.0098,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:53:00,0.0896,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:54:00,0.0407,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:55:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:56:00,0.0002,0.0087,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:57:00,0.0002,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:58:00,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 15:59:00,0.0002,0.0090,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:00:00,0.0000,0.0090,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:01:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:02:00,0.0000,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:03:00,0.0000,0.0093,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:04:00,0.0001,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:05:00,0.0001,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:06:00,0.0983,0.1151,0.0167,0.0159,0.0935,0.0929,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:07:00,0.5850,0.6550,0.0987,0.0946,0.5684,0.5696,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:08:00,0.6039,0.6755,0.0987,0.0948,0.5769,0.5781,0.0122,0.0123,0.0000,0.0000
07/12/2023 16:09:00,2.0740,2.2845,0.0986,0.0925,0.5585,0.5572,1.6574,1.6723,0.0000,0.0000
07/12/2023 16:10:00,2.0762,2.2857,0.0986,0.0925,0.5598,0.5586,1.6571,1.6719,0.0000,0.0000
07/12/2023 16:11:00,2.0802,2.2877,0.0987,0.0926,0.5621,0.5604,1.6565,1.6714,0.0000,0.0000
07/12/2023 16:12:00,2.0852,2.2929,0.0987,0.0924,0.5647,0.5631,1.6592,1.6741,0.0000,0.0000
07/12/2023 16:13:00,2.0049,2.2042,0.0984,0.0924,0.4731,0.4718,1.6610,1.6754,0.0000,0.0000
07/12/2023 16:14:00,1.0964,1.2026,0.0572,0.0540,0.0000,0.0000,1.1579,1.1670,0.0000,0.0000
07/12/2023 16:15:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:16:00,0.0000,0.0087,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:17:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:18:00,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:19:00,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:20:00,0.1209,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:21:00,0.0884,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:22:00,0.0884,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:23:00,0.0892,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:24:00,0.0895,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:25:00,0.0870,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:26:00,0.0754,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:27:00,0.0001,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:28:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:29:00,0.0001,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:30:00,0.0000,0.0088,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:31:00,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:32:00,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:33:00,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/12/2023 16:34:00,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
