Time Bucket (America/New_York),Rakhsh-Mains_A (kWatts),Rakhsh-Mains_B (kWatts),Rakhsh-indoor unit heat strip (kWatts),Rakhsh-indoor unit heat strip  (kWatts),Rakhsh-Air Conditioner-ac outside condenser  (kWatts),Rakhsh-Circuit_4 (kWatts),Rakhsh-Circuit_5 (kWatts),Rakhsh-Circuit_6 (kWatts),Rakhsh-Circuit_7 (kWatts),Rakhsh-Circuit_8 (kWatts)
07/08/2023 22:45:00,0.0001,0.0157,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:46:00,0.0003,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:47:00,0.0001,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:48:00,0.0002,0.0154,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:49:00,0.0003,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:50:00,0.0000,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:51:00,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:52:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:53:00,0.0000,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:54:00,0.0000,0.0160,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:55:00,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:56:00,0.0000,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:57:00,0.0000,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:58:00,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 22:59:00,0.0000,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:00:00,0.0000,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:01:00,0.0000,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:02:00,0.0000,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:03:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:04:00,0.0622,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:05:00,0.0957,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:06:00,0.0846,0.0158,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:07:00,0.0858,0.0160,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:08:00,0.0892,0.0166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:09:00,0.0892,0.0163,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:10:00,0.0894,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:11:00,0.0081,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:12:00,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:13:00,0.0000,0.0162,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:14:00,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:15:00,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:16:00,0.0001,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:17:00,0.0002,0.0159,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:18:00,0.0003,0.0155,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:19:00,0.0000,0.0164,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:20:00,0.0001,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:21:00,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:22:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:23:00,0.0010,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:24:00,0.0004,0.0176,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:25:00,0.0003,0.0184,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:26:00,0.0000,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:27:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:28:00,0.0003,0.0156,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:29:00,0.0004,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:30:00,0.0000,0.0158,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:31:00,0.0001,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:32:00,0.0000,0.0205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:33:00,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:34:00,0.0000,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:35:00,0.0000,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:36:00,0.0000,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:37:00,0.0002,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:38:00,0.1086,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:39:00,0.0922,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:40:00,0.0904,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:41:00,0.0880,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:42:00,0.0883,0.0160,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:43:00,0.0885,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:44:00,0.0066,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:45:00,0.0001,0.0159,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:46:00,0.0853,0.1074,0.0156,0.0147,0.0797,0.0790,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:47:00,0.5381,0.6090,0.0996,0.0956,0.5136,0.5144,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:48:00,0.5313,0.6014,0.1001,0.0960,0.5058,0.5071,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:49:00,0.5222,0.5945,0.1000,0.0961,0.4991,0.5004,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:50:00,0.5241,0.5966,0.1002,0.0962,0.5008,0.5022,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:51:00,0.5266,0.5993,0.1002,0.0960,0.5042,0.5057,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:52:00,0.5243,0.5954,0.1001,0.0961,0.4998,0.5010,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:53:00,0.5313,0.6021,0.1000,0.0960,0.5066,0.5076,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:54:00,0.5302,0.6011,0.1000,0.0961,0.5056,0.5067,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:55:00,0.5248,0.5979,0.1001,0.0963,0.5017,0.5034,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:56:00,0.5299,0.6046,0.1003,0.0965,0.5084,0.5099,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:57:00,0.5241,0.5980,0.1003,0.0963,0.5020,0.5037,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:58:00,0.4739,0.5397,0.1002,0.0962,0.4426,0.4434,0.0000,0.0000,0.0000,0.0000
07/08/2023 23:59:00,0.0551,0.0726,0.0611,0.0591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:00:00,0.0000,0.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:01:00,0.0000,0.0156,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:02:00,0.0001,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:03:00,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:04:00,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:05:00,0.0000,0.0163,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:06:00,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:07:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:08:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:09:00,0.0152,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:10:00,0.1094,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:11:00,0.0888,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:12:00,0.0864,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:13:00,0.0861,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:14:00,0.0854,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:15:00,0.0859,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:16:00,0.0357,0.0160,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:17:00,0.0000,0.0161,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:18:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:19:00,0.0001,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:20:00,0.0000,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:21:00,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:22:00,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:23:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:24:00,0.0000,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:25:00,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:26:00,0.0000,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:27:00,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:28:00,0.0000,0.0162,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:29:00,0.0001,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:30:00,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:31:00,0.0002,0.0183,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:32:00,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:33:00,0.0000,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:34:00,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:35:00,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:36:00,0.0002,0.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:37:00,0.0001,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:38:00,0.0001,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:39:00,0.0002,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:40:00,0.0000,0.0163,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:41:00,0.0000,0.0184,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:42:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:43:00,0.0269,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:44:00,0.1007,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:45:00,0.0842,0.0156,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:46:00,0.0845,0.0159,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:47:00,0.0851,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:48:00,0.0852,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:49:00,0.0837,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:50:00,0.0277,0.0158,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:51:00,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:52:00,0.0000,0.0159,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:53:00,0.0000,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:54:00,0.0002,0.0181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:55:00,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:56:00,0.0001,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:57:00,0.0000,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:58:00,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 00:59:00,0.0000,0.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:00:00,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:01:00,0.0000,0.0156,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:02:00,0.0000,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:03:00,0.0002,0.0154,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:04:00,0.0000,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:05:00,0.0000,0.0636,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:06:00,0.0071,0.1973,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:07:00,0.0106,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:08:00,0.0083,0.2031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:09:00,0.0070,0.2024,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:10:00,0.0065,0.1974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:11:00,0.0068,0.1979,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:12:00,0.0062,0.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:13:00,0.0063,0.1972,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:14:00,0.0063,0.1987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:15:00,0.0065,0.1990,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:16:00,0.0056,0.1990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:17:00,0.0059,0.1986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:18:00,0.1006,0.1618,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:19:00,0.0902,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:20:00,0.0869,0.0575,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:21:00,0.0872,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:22:00,0.0877,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:23:00,0.0881,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:24:00,0.0498,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:25:00,0.0000,0.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:26:00,0.0000,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:27:00,0.0000,0.0573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:28:00,0.0000,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:29:00,0.0002,0.1059,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:30:00,0.0000,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:31:00,0.0006,0.0618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:32:00,0.0064,0.0377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:33:00,0.0000,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:34:00,0.0000,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:35:00,0.0000,0.0192,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:36:00,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:37:00,0.0000,0.0194,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:38:00,0.0000,0.0196,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:39:00,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:40:00,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:41:00,0.0572,0.0799,0.0103,0.0098,0.0529,0.0521,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:42:00,0.5301,0.6036,0.1004,0.0964,0.5045,0.5056,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:43:00,0.5218,0.5947,0.1008,0.0968,0.4950,0.4960,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:44:00,0.5186,0.5911,0.1009,0.0971,0.4916,0.4923,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:45:00,0.5226,0.5946,0.1008,0.0970,0.4956,0.4964,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:46:00,0.5233,0.5879,0.1010,0.0969,0.4963,0.4971,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:47:00,0.5201,0.5845,0.1009,0.0970,0.4926,0.4938,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:48:00,0.5263,0.5908,0.1009,0.0970,0.4993,0.5002,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:49:00,0.5258,0.5900,0.1010,0.0970,0.4984,0.4992,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:50:00,0.5219,0.5858,0.1007,0.0968,0.4946,0.4951,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:51:00,0.4198,0.4264,0.1001,0.0964,0.3312,0.3318,0.0000,0.0000,0.0000,0.0000
07/09/2023 01:52:00,0.6179,0.5709,0.0406,0.0391,0.0000,0.0000,0.5306,0.5347,0.0000,0.0000
07/09/2023 01:53:00,1.6275,1.6897,0.0001,0.0000,0.0000,0.0000,1.7058,1.7184,0.0000,0.0000
07/09/2023 01:54:00,1.6279,1.6917,0.0002,0.0000,0.0000,0.0000,1.7073,1.7206,0.0000,0.0000
07/09/2023 01:55:00,1.6242,1.6873,0.0000,0.0000,0.0000,0.0000,1.7026,1.7156,0.0000,0.0000
07/09/2023 01:56:00,1.6243,1.6858,0.0000,0.0000,0.0000,0.0000,1.7009,1.7144,0.0000,0.0000
07/09/2023 01:57:00,1.6262,1.6870,0.0000,0.0000,0.0000,0.0000,1.7023,1.7156,0.0000,0.0000
07/09/2023 01:58:00,0.6201,0.6392,0.0000,0.0000,0.0000,0.0000,0.6382,0.6433,0.0000,0.0000
07/09/2023 01:59:00,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:00:00,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:01:00,0.0007,0.0111,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:02:00,0.0015,0.0112,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:03:00,0.0015,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:04:00,0.0007,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:05:00,0.0008,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:06:00,0.0000,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:07:00,0.0000,0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:08:00,0.0000,0.0112,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:09:00,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:10:00,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:11:00,0.0000,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:12:00,0.0000,0.0112,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:13:00,0.0004,0.0560,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:14:00,0.0007,0.1058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:15:00,0.0001,0.0179,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:16:00,0.0000,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
07/09/2023 02:17:00,0.0000,0.0110,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:18:00,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:19:00,0.0000,0.0109,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:20:00,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:21:00,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/09/2023 02:22:00,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
